Time,X Desired,X Actual,Y Desired,Y Actual,Z Desired,Z Actual,Roll Desired,Roll Actual,Pitch Desired,Pitch Actual,Yaw Desired,Yaw Actual
4.740000000002292,6.240000000002292,5.940495277300614,1.3799999999988541,1.4673739625211826,2.5,2.4687467140382133,0.0,-7.105452807276727e-15,0.0,7.482012350432296e-15,-1.759291886012084,-1.7484204616283692
4.750000000002268,6.250000000002268,5.951519769451726,1.3749999999988658,1.4651731872943106,2.5,2.467689564261923,0.0,-7.124639538625792e-15,0.0,7.52521442954937e-15,-1.7671458676460403,-1.7513188278466618
4.760000000002245,6.260000000002245,5.962701858220035,1.3699999999988774,1.4628509811931854,2.5,2.4670427819442478,0.0,-7.157830360401103e-15,0.0,7.558669203838e-15,-1.7749998492799963,-1.7562040916376216
4.770000000002222,6.270000000002222,5.973764985366245,1.364999999998889,1.4608023359064104,2.5,2.466668477477441,0.0,-7.209841639476531e-15,0.0,7.578327880639172e-15,-1.7828538309139526,-1.7636299049200919
4.7800000000021985,6.2800000000021985,5.984556302800109,1.3599999999989008,1.4587129205762044,2.5,2.46646875681209,0.0,-7.295070440331562e-15,0.0,7.570576039471687e-15,-1.7907078125479088,-1.7754374380992908
4.790000000002175,6.290000000002175,5.9952011373937815,1.3549999999989124,1.4561513219095306,2.5,2.466589823215876,0.0,-7.413144316367294e-15,0.0,7.535027478854485e-15,-1.798561794181865,-1.7916632073351237
4.800000000002152,6.300000000002152,6.005774665265317,1.349999999998924,1.4531525269487264,2.5,2.4669895329916947,0.0,-7.525212398626736e-15,0.0,7.505823399243476e-15,-1.8064157758158212,-1.8074242199676187
4.810000000002129,6.310000000002129,6.0162068327448575,1.3449999999989357,1.4498278144364847,2.5,2.4673755048747505,0.0,-7.603997101682847e-15,0.0,7.51283268392595e-15,-1.8142697574497773,-1.818653466442606
4.820000000002105,6.320000000002105,6.0266375255713855,1.3399999999989474,1.446302668169773,2.5,2.4676718913336315,0.0,-7.651326673629183e-15,0.0,7.554993371268069e-15,-1.8221237390837335,-1.8256010368841986
4.830000000002082,6.330000000002082,6.036888532054568,1.334999999998959,1.4427950834729975,2.5,2.4681088303795122,0.0,-7.68112460736114e-15,0.0,7.618417748607472e-15,-1.8299777207176897,-1.8302258686753246
4.840000000002059,6.340000000002059,6.047177357171425,1.3299999999989707,1.4389425634664015,2.5,2.4686880052479245,0.0,-7.689980522829965e-15,0.0,7.707071962653805e-15,-1.8378317023516457,-1.8319832728323204
4.850000000002035,6.350000000002035,6.057729931337456,1.3249999999989823,1.4346203044938257,2.5,2.4694658619155576,0.0,-7.674780333605471e-15,0.0,7.82304503039947e-15,-1.845685683985602,-1.8305682466112354
4.860000000002012,6.360000000002012,6.068185244171347,1.319999999998994,1.4300834156526294,2.5,2.4704209044721517,0.0,-7.66435909614837e-15,0.0,7.936787269060277e-15,-1.8535396656195582,-1.8297357504334215
4.870000000001989,6.370000000001989,6.0785241533817995,1.3149999999990056,1.4253425349423787,2.5,2.4714239374773634,0.0,-7.680303150773356e-15,0.0,8.028466149559623e-15,-1.8613936472535144,-1.8320044843480359
4.880000000001965,6.380000000001965,6.089112888167599,1.3099999999990173,1.420370813188829,2.5,2.472632553065811,0.0,-7.736033051392675e-15,0.0,8.08615700136457e-15,-1.8692476288874706,-1.8389353240613318
4.890000000001942,6.390000000001942,6.100143059788934,1.304999999999029,1.4153428187782349,2.5,2.474161953385577,0.0,-7.843293901015594e-15,0.0,8.097586227068437e-15,-1.8771016105214267,-1.8520099171213102
4.900000000001919,6.400000000001919,6.111135154590993,1.2999999999990406,1.4105734292953134,2.5,2.4758583773404466,0.0,-7.988309841393711e-15,0.0,8.07247911247029e-15,-1.8849555921553829,-1.869648124436378
4.9100000000018955,6.4100000000018955,6.121804153243548,1.2949999999990522,1.4062337841415504,2.5,2.4773829477907294,0.0,-8.144772942610908e-15,0.0,8.03306037503694e-15,-1.8928095737893391,-1.888723442577899
4.920000000001872,6.420000000001872,6.1322651987131955,1.289999999999064,1.4022459107115384,2.5,2.4788280337389783,0.0,-8.293535914382147e-15,0.0,7.998299077732198e-15,-1.9006635554232953,-1.906975968878661
4.930000000001849,6.430000000001849,6.142428759872102,1.2849999999990755,1.398238943320674,2.5,2.480417024512503,0.0,-8.410809901285479e-15,0.0,7.994931947463764e-15,-1.9085175370572514,-1.921354473603933
4.940000000001826,6.440000000001826,6.152647003713019,1.2799999999990872,1.3943490681616668,2.5,2.4822890194306746,0.0,-8.493390542188682e-15,0.0,8.027846752580629e-15,-1.9163715186912076,-1.9314256536913457
4.950000000001802,6.450000000001802,6.162776518044739,1.2749999999990989,1.390690672877724,2.5,2.4843520143222473,0.0,-8.535561799309366e-15,0.0,8.104023074939586e-15,-1.9242255003251638,-1.936363958112739
4.960000000001779,6.460000000001779,6.172587579497147,1.2699999999991105,1.3869180338644145,2.5,2.486552499353964,0.0,-8.535867800096295e-15,0.0,8.225259506711548e-15,-1.93207948195912,-1.9359856171881926
4.970000000001756,6.470000000001756,6.182314458331007,1.2649999999991222,1.383246330040115,2.5,2.48901173267212,0.0,-8.541144028996782e-15,0.0,8.339206930071493e-15,-1.9399334635930763,-1.936394300863088
4.980000000001732,6.480000000001732,6.192032447062924,1.2599999999991338,1.3796306194933456,2.5,2.4913851304336525,0.0,-8.567687641931576e-15,0.0,8.428324510906996e-15,-1.9477874452270323,-1.9394919533752184
4.990000000001709,6.490000000001709,6.201795691259016,1.2549999999991455,1.3757506238507526,2.5,2.493651731970262,0.0,-8.606515517609712e-15,0.0,8.502065251402857e-15,-1.9556414268609885,-1.944189196544642
5.000000000001686,6.500000000001686,6.211806359200344,1.2499999999991571,1.371650347696409,2.5,2.4960635208173856,0.0,-8.674240574617819e-15,0.0,8.546722045614724e-15,-1.9634954084949447,-1.9521073523177324
5.0100000000016625,6.5100000000016625,6.222075813923201,1.2449999999991688,1.3672908842138942,2.5,2.4987763837620642,0.0,-8.756721550766578e-15,0.0,8.575064483375408e-15,-1.9713493901289008,-1.9617556037309516
5.020000000001639,6.520000000001639,6.2322407585535915,1.2399999999991804,1.3626099017551352,2.5,2.5018062410234605,0.0,-8.831514095213824e-15,0.0,8.60776948360811e-15,-1.979203371762857,-1.9706886866698743
5.030000000001616,6.530000000001616,6.242313701097642,1.234999999999192,1.3577651294940103,2.5,2.5049957293413017,0.0,-8.908073949293359e-15,0.0,8.634638382246878e-15,-1.9870573533968132,-1.9799362234552103
5.0400000000015925,6.5400000000015925,6.252514079598612,1.2299999999992037,1.3527192107953414,2.5,2.508206437347679,0.0,-8.997196313760515e-15,0.0,8.644866160729336e-15,-1.9949113350307695,-1.9906497642981842
5.050000000001569,6.550000000001569,6.26266119651059,1.2249999999992154,1.3473065868447964,2.5,2.5114011676089296,0.0,-9.087661025138342e-15,0.0,8.649278130624338e-15,-2.0027653166647257,-2.001608226534067
5.060000000001546,6.560000000001546,6.2727019754595075,1.219999999999227,1.3416217266562283,2.5,2.514803937309861,0.0,-9.140949900024641e-15,0.0,8.687387352661559e-15,-2.010619298298682,-2.0085511671018734
5.070000000001523,6.570000000001523,6.282655871687391,1.2149999999992387,1.3358406437408934,2.5,2.5184882996390274,0.0,-9.184634724414198e-15,0.0,8.731905869178794e-15,-2.018473279932638,-2.01452260482636
5.080000000001499,6.580000000001499,6.292520717399074,1.2099999999992503,1.3300963720793326,2.5,2.5221363928880454,0.0,-9.255142989254277e-15,0.0,8.745134599823831e-15,-2.026327261566594,-2.023511999834272
5.090000000001476,6.590000000001476,6.302366687283577,1.204999999999262,1.3244616834379315,2.5,2.5254612889088084,0.0,-9.326090350526912e-15,0.0,8.753348786473614e-15,-2.03418124320055,-2.032561360673991
5.100000000001453,6.600000000001453,6.312213472139523,1.1999999999992736,1.3190180874811972,2.5,2.528486676884233,0.0,-9.38360383726067e-15,0.0,8.771874622562593e-15,-2.0420352248345064,-2.040122991160216
5.110000000001429,6.610000000001429,6.321929194435325,1.1949999999992853,1.3138353700195704,2.5,2.531586654677412,0.0,-9.436100353910733e-15,0.0,8.793582359121269e-15,-2.0498892064684626,-2.047202934804979
5.120000000001406,6.620000000001406,6.33160600527825,1.189999999999297,1.3089706552557165,2.5,2.534500356297362,0.0,-9.507117170880928e-15,0.0,8.793125021523852e-15,-2.057743188102419,-2.056396075918494
5.130000000001383,6.630000000001383,6.341497189101609,1.1849999999993086,1.304277980744236,2.5,2.536948193162226,0.0,-9.595174734281343e-15,0.0,8.771671143721701e-15,-2.065597169736375,-2.0675021847383626
5.1400000000013595,6.6400000000013595,6.3515567107865945,1.1799999999993203,1.2996654441059223,2.5,2.5394817205985234,0.0,-9.665322513729549e-15,0.0,8.769986794927507e-15,-2.0734511513703313,-2.0764887158853123
5.150000000001336,6.650000000001336,6.361770091170295,1.174999999999332,1.2951582331317013,2.5,2.5421740126532475,0.0,-9.703932485047783e-15,0.0,8.802537627176402e-15,-2.081305133004287,-2.081869268138447
5.160000000001313,6.660000000001313,6.371843328136867,1.1699999999993436,1.2905892935914836,2.5,2.5445967239991094,0.0,-9.759096075257879e-15,0.0,8.816827472016173e-15,-2.0891591146382433,-2.089013052920138
5.17000000000129,6.67000000000129,6.381849722604073,1.1649999999993552,1.2861316254003432,2.5,2.546667635584678,0.0,-9.840343792529538e-15,0.0,8.803014548869653e-15,-2.0970130962721996,-2.0989493118368565
5.180000000001266,6.680000000001266,6.391937112595435,1.1599999999993669,1.2819713663014902,2.5,2.5483370468820636,0.0,-9.915806372393173e-15,0.0,8.794189865469567e-15,-2.104867077906156,-2.1082299494685
5.190000000001243,6.690000000001243,6.402013386181836,1.1549999999993785,1.2778062953063165,2.5,2.5496070778588824,0.0,-1.0000998487987515e-14,0.0,8.769812843754638e-15,-2.112721059540112,-2.11900358280008
5.20000000000122,6.70000000000122,6.412273616965321,1.1499999999993902,1.2737765952085534,2.5,2.5507473221799546,0.0,-1.008132802964774e-14,0.0,8.747616795782332e-15,-2.1205750411740683,-2.12964769284408
5.210000000001196,6.710000000001196,6.422608284752017,1.1449999999994018,1.2701406791671042,2.5,2.551738923230236,0.0,-1.0119874381846297e-14,0.0,8.776295375657724e-15,-2.1284290228080245,-2.135343208507801
5.220000000001173,6.720000000001173,6.432862605117695,1.1399999999994135,1.2666502359756924,2.5,2.552395567091038,0.0,-1.0126151292951595e-14,0.0,8.845635306529102e-15,-2.1362830044419807,-2.137112969250388
5.23000000000115,6.73000000000115,6.4431784518071415,1.1349999999994251,1.2632964510618163,2.5,2.5524351592000905,0.0,-1.0120034638005782e-14,0.0,8.929994562360369e-15,-2.144136986075937,-2.1374876623224166
5.240000000001126,6.740000000001126,6.453848735959487,1.1299999999994368,1.2598467062851288,2.5,2.5519412539270765,0.0,-1.0144435505801584e-14,0.0,8.983138291157969e-15,-2.151990967709893,-2.141046615890368
5.250000000001103,6.750000000001103,6.464691723608365,1.1249999999994484,1.256254754447654,2.5,2.551265020622209,0.0,-1.0207117873429735e-14,0.0,8.999677096557797e-15,-2.1598449493438494,-2.1484156852653955
5.26000000000108,6.76000000000108,6.475305407414286,1.11999999999946,1.252351747631743,2.5,2.550444382085614,0.0,-1.0282776812533105e-14,0.0,9.004767972087343e-15,-2.167698930977805,-2.157053926697932
5.2700000000010565,6.7700000000010565,6.485725335091235,1.1149999999994717,1.248005470657297,2.5,2.549469790147109,0.0,-1.0374430905643257e-14,0.0,8.990706853297371e-15,-2.1755529126117614,-2.1675773071417646
5.280000000001033,6.780000000001033,6.496205043144034,1.1099999999994834,1.2437328169577182,2.5,2.5482827887188986,0.0,-1.047156840878107e-14,0.0,8.968215128444522e-15,-2.1834068942457177,-2.178864372008908
5.29000000000101,6.79000000000101,6.506687616304854,1.104999999999495,1.2395533216609766,2.5,2.5468907359920316,0.0,-1.0554930657323044e-14,0.0,8.960121208953993e-15,-2.191260875879674,-2.188719962753203
5.300000000000987,6.800000000000987,6.5171618466342505,1.0999999999995067,1.2352634217821468,2.5,2.545327686967548,0.0,-1.0614473322446266e-14,0.0,8.9791208673404e-15,-2.19911485751363,-2.195960143920426
5.310000000000963,6.810000000000963,6.527717219486093,1.0949999999995184,1.230870040049197,2.5,2.543662800954919,0.0,-1.0665328615409717e-14,0.0,9.00727856777872e-15,-2.2069688391475863,-2.2022932119745944
5.32000000000094,6.82000000000094,6.5381786652007765,1.08999999999953,1.226564305778195,2.5,2.5418848299365746,0.0,-1.0715758098150064e-14,0.0,9.034389528499792e-15,-2.214822820781542,-2.208657905128368
5.330000000000917,6.830000000000917,6.548599442663871,1.0849999999995417,1.2223441649552174,2.5,2.5398073712535205,0.0,-1.0788433808069784e-14,0.0,9.031723884866351e-15,-2.2226768024154984,-2.217598541672568
5.340000000000893,6.840000000000893,6.558834435993303,1.0799999999995533,1.2183046544995186,2.5,2.5373502123129557,0.0,-1.0870009928452586e-14,0.0,9.014240782774352e-15,-2.2305307840494546,-2.2275991845573726
5.35000000000087,6.85000000000087,6.568788479672913,1.074999999999565,1.2145230979435668,2.5,2.5346511147898316,0.0,-1.0935901078526671e-14,0.0,9.012990422389496e-15,-2.238384765683411,-2.2358204293241832
5.360000000000847,6.860000000000847,6.578791823363635,1.0699999999995766,1.2109638229291433,2.5,2.5316429943910315,0.0,-1.0972829198621448e-14,0.0,9.044638934272207e-15,-2.246238747317367,-2.240723415855453
5.3700000000008234,6.8700000000008234,6.589171104896857,1.0649999999995883,1.207714636505112,2.5,2.5283782493323717,0.0,-1.0980027395429691e-14,0.0,9.110226272572357e-15,-2.2540927289513233,-2.2422411494678243
5.3800000000008,6.8800000000008,6.600150836831444,1.0599999999996,1.2050280766219177,2.5,2.5252475873882028,0.0,-1.1010342543858915e-14,0.0,9.143684957313186e-15,-2.2619467105852795,-2.246523185046338
5.390000000000777,6.890000000000777,6.6117134879398725,1.0549999999996116,1.2027556397400732,2.5,2.5224054393718705,0.0,-1.1064285738352638e-14,0.0,9.144900926268416e-15,-2.2698006922192357,-2.2536422501044306
5.4000000000007535,6.9000000000007535,6.623196648958259,1.0499999999996232,1.2002071670677135,2.5,2.5194879455703956,0.0,-1.1129387800416959e-14,0.0,9.127939233061075e-15,-2.277654673853192,-2.2622144416100762
5.41000000000073,6.91000000000073,6.634613647128417,1.0449999999996349,1.1973733177113453,2.5,2.5163727145621015,0.0,-1.1212299056100249e-14,0.0,9.081800740673563e-15,-2.285508655487148,-2.2731570149887363
5.420000000000707,6.920000000000707,6.645942779131343,1.0399999999996465,1.1944946737011677,2.5,2.513332159449145,0.0,-1.1295174580867052e-14,0.0,9.030314539892668e-15,-2.2933626371211044,-2.284414740308601
5.430000000000684,6.930000000000684,6.6570677453120455,1.0349999999996582,1.191586297228064,2.5,2.510524136093476,0.0,-1.1376694386791453e-14,0.0,8.977627491881354e-15,-2.3012166187550602,-2.2957258067980533
5.44000000000066,6.94000000000066,6.668242621155341,1.0299999999996698,1.188510487134102,2.5,2.507931372466827,0.0,-1.1451952028988598e-14,0.0,8.93095848545592e-15,-2.3090706003890165,-2.306475556201471
5.450000000000637,6.950000000000637,6.67923137368647,1.0249999999996815,1.1852352826936476,2.5,2.5053900589633487,0.0,-1.1516069219252809e-14,0.0,8.897743849765236e-15,-2.3169245820229727,-2.315949703850859
5.460000000000614,6.960000000000614,6.6900996876516015,1.0199999999996932,1.1819649470614402,2.5,2.5030248822427903,0.0,-1.1582674089698383e-14,0.0,8.8608835470394e-15,-2.324778563656929,-2.3257205096392686
5.47000000000059,6.97000000000059,6.700780850100616,1.0149999999997048,1.1784217345418404,2.5,2.500999906192033,0.0,-1.1652992954816588e-14,0.0,8.820304562794774e-15,-2.332632545290885,-2.3358915024791367
5.480000000000567,6.980000000000567,6.711334198534593,1.0099999999997165,1.1743623162375614,2.5,2.4992133530097203,0.0,-1.17006484801808e-14,0.0,8.810249782281086e-15,-2.3404865269248414,-2.3435029742266447
5.490000000000544,6.990000000000544,6.722109045941657,1.004999999999728,1.1698670122458381,2.5,2.497491921240076,0.0,-1.1700938910860243e-14,0.0,8.86268062471819e-15,-2.348340508558797,-2.3458051673784577
5.5000000000005205,7.00000000000026,6.733195458483161,0.9999999999998439,1.1652254151838013,2.5,2.4959422975256067,0.0,-1.1674908610148888e-14,0.0,8.950681857411414e-15,-2.3561944901927374,-2.3451745442601517
5.510000000000497,7.005000000000249,6.744460544140413,0.9969999999998509,1.1604884846584995,2.5,2.494471610687026,0.0,-1.1647092460092802e-14,0.0,9.042052584371144e-15,-2.363734312561335,-2.3443759995291087
5.520000000000474,7.010000000000237,6.755489516194786,0.9939999999998579,1.155886662500576,2.5,2.492784841760167,0.0,-1.1651135395992532e-14,0.0,9.09129555890412e-15,-2.371274134929933,-2.347234161643303
5.5300000000004506,7.015000000000225,6.766426283637513,0.9909999999998649,1.1514727707216603,2.5,2.491166382916886,0.0,-1.1686906279101811e-14,0.0,9.098360413525474e-15,-2.378813957298531,-2.3538307441386928
5.540000000000427,7.020000000000214,6.7771889026608685,0.9879999999998719,1.147010891564474,2.5,2.489898289713152,0.0,-1.1733093641642068e-14,0.0,9.092192080364795e-15,-2.386353779667129,-2.361793754060172
5.550000000000404,7.025000000000202,6.787848793384507,0.9849999999998789,1.1424908715141402,2.5,2.488770131396508,0.0,-1.1788932834786512e-14,0.0,9.072612893058301e-15,-2.393893602035727,-2.3710917294409652
5.560000000000381,7.03000000000019,6.7984330085334275,0.9819999999998859,1.1381073592937339,2.5,2.4874078007890157,0.0,-1.1858327791111318e-14,0.0,9.032824516915194e-15,-2.401433424404325,-2.3821419952151017
5.570000000000357,7.035000000000179,6.80859008171733,0.9789999999998928,1.1339090159224372,2.5,2.485918567169035,0.0,-1.1941095838306461e-14,0.0,8.973752512167809e-15,-2.4089732467729226,-2.3948449293368443
5.580000000000334,7.040000000000167,6.81868258090869,0.9759999999998998,1.1296013140747732,2.5,2.4844824765359674,0.0,-1.2038630421815176e-14,0.0,8.894168017072712e-15,-2.4165130691415206,-2.4093374162070065
5.590000000000311,7.045000000000155,6.828742896096023,0.9729999999999068,1.1252341023982493,2.5,2.482970048324879,0.0,-1.2129026029471225e-14,0.0,8.822094246209473e-15,-2.4240528915101187,-2.4231719420353923
5.600000000000287,7.050000000000144,6.838638260877656,0.9699999999999138,1.1209184234746474,2.5,2.481339403252724,0.0,-1.2180228964122342e-14,0.0,8.804741403199995e-15,-2.431592713878717,-2.432427855887119
5.610000000000264,7.055000000000132,6.848455235993903,0.9669999999999208,1.116398356349778,2.5,2.4795496004526068,0.0,-1.2207235084191418e-14,0.0,8.822133063248812e-15,-2.4391325362473144,-2.4387700424756193
5.620000000000241,7.06000000000012,6.858475782246038,0.9639999999999278,1.111897428194529,2.5,2.477787532189396,0.0,-1.2225527615187202e-14,0.0,8.851810760010028e-15,-2.4466723586159125,-2.4441015834093816
5.6300000000002175,7.065000000000109,6.868535479892813,0.9609999999999348,1.1076298378866423,2.5,2.4760881391119103,0.0,-1.2244525873548005e-14,0.0,8.879909396893775e-15,-2.4542121809845105,-2.4495886731783054
5.640000000000194,7.070000000000097,6.878368029599402,0.9579999999999418,1.1033269856025243,2.5,2.4746765094652545,0.0,-1.2257579472282713e-14,0.0,8.917110677024825e-15,-2.461752003353108,-2.454450825033094
5.650000000000171,7.075000000000085,6.888093009356899,0.9549999999999488,1.09904113481933,2.5,2.473729352207514,0.0,-1.2275431249637449e-14,0.0,8.95301340844101e-15,-2.4692918257217062,-2.4596943827174016
5.660000000000148,7.080000000000074,6.897639846541699,0.9519999999999558,1.0947417511301898,2.5,2.472904373877973,0.0,-1.231702050555633e-14,0.0,8.962716384261941e-15,-2.4768316480903043,-2.467248024272559
5.670000000000124,7.085000000000062,6.907110467970672,0.9489999999999628,1.0901350401264207,2.5,2.4720241231413214,0.0,-1.2381732809217097e-14,0.0,8.945973922803996e-15,-2.484371470458902,-2.477036574467281
5.680000000000101,7.0900000000000505,6.916741192779106,0.9459999999999698,1.0855628721628647,2.5,2.4712674181073653,0.0,-1.2456372771174588e-14,0.0,8.916050125710046e-15,-2.4919112928275,-2.4879688728663933
5.690000000000078,7.095000000000039,6.926499001112551,0.9429999999999767,1.081052236759214,2.5,2.470753341458911,0.0,-1.2517092632585385e-14,0.0,8.905676553302643e-15,-2.499451115196098,-2.4975065978649322
5.700000000000054,7.100000000000027,6.936198018843777,0.9399999999999837,1.0765442271761185,2.5,2.47045905133375,0.0,-1.254808371371134e-14,0.0,8.938735941266287e-15,-2.506990937564696,-2.5038379337563237
5.710000000000031,7.1050000000000155,6.945967213745395,0.9369999999999907,1.0721590724730021,2.5,2.4705301336286296,0.0,-1.2574089631819619e-14,0.0,8.980754230698814e-15,-2.514530759933294,-2.5098202995023478
5.720000000000008,7.110000000000004,6.9555092511865215,0.9339999999999977,1.0677065862272377,2.5,2.4709360564232785,0.0,-1.261030813266018e-14,0.0,9.009628211630667e-15,-2.522070582301892,-2.5171572956677535
5.729999999999984,7.114999999999992,6.96471528274118,0.9310000000000047,1.063358488778254,2.5,2.4716542279984126,0.0,-1.2643575077296918e-14,0.0,9.043594148325207e-15,-2.52961040467049,-2.5243311544208438
5.739999999999961,7.119999999999981,6.973942102305068,0.9280000000000117,1.0590766399923524,2.5,2.4726868128748265,0.0,-1.2662535904351772e-14,0.0,9.099449386970411e-15,-2.5371502270390875,-2.5299647465374635
5.749999999999938,7.124999999999969,6.983271004264822,0.9250000000000187,1.054885085818552,2.5,2.473837520375908,0.0,-1.2676204899464805e-14,0.0,9.165578026016441e-15,-2.5446900494076856,-2.534895594637583
5.7599999999999145,7.129999999999957,6.992393321753955,0.9220000000000257,1.0507675618113634,2.5,2.475237772770172,0.0,-1.2701971440895787e-14,0.0,9.21838359077258e-15,-2.5522298717762837,-2.5409899184301077
5.769999999999891,7.134999999999946,7.001306506237235,0.9190000000000327,1.0466134355755718,2.5,2.476651502761577,0.0,-1.2739933336353594e-14,0.0,9.256153214681672e-15,-2.5597696941448813,-2.5482521816351964
5.779999999999868,7.139999999999934,7.010181300286645,0.9160000000000397,1.0423558640182062,2.5,2.4778383354730806,0.0,-1.279808049332711e-14,0.0,9.266820654795e-15,-2.5673095165134794,-2.5576158195191074
5.789999999999845,7.144999999999922,7.018864866437448,0.9130000000000467,1.0377704977339754,2.5,2.4790548230060434,0.0,-1.2875918887965243e-14,0.0,9.251222735603261e-15,-2.5748493388820775,-2.569080340568174
5.799999999999821,7.149999999999911,7.027288273859238,0.9100000000000537,1.033042041378198,2.5,2.4803537270686977,0.0,-1.2950894256962909e-14,0.0,9.240149143992938e-15,-2.582389161250675,-2.580237095545536
5.809999999999798,7.154999999999899,7.0354370449005055,0.9070000000000606,1.0283753956645902,2.5,2.481647255173534,0.0,-1.3007969342696256e-14,0.0,9.253681286721721e-15,-2.589928983619273,-2.5894769954039116
5.819999999999775,7.159999999999887,7.04338260825745,0.9040000000000676,1.0237025220855207,2.5,2.483069134133664,0.0,-1.3047926770870747e-14,0.0,9.291708182367923e-15,-2.597468805987871,-2.596869114066874
5.829999999999751,7.164999999999876,7.0511492894296515,0.9010000000000746,1.0189371949634516,2.5,2.4847754821974433,0.0,-1.3076203840014097e-14,0.0,9.347171658027427e-15,-2.605008628356469,-2.602964829168644
5.839999999999728,7.169999999999864,7.0587831276319415,0.8980000000000816,1.0139456955464876,2.5,2.4864283967288845,0.0,-1.3097340008868666e-14,0.0,9.41247550080992e-15,-2.612548450725067,-2.608218315050823
5.849999999999705,7.174999999999852,7.066304949547249,0.8950000000000886,1.0087283497664363,2.5,2.488025058107235,0.0,-1.313080989646179e-14,0.0,9.461314330418112e-15,-2.620088273093665,-2.61469299097139
5.8599999999996815,7.179999999999841,7.073610787800866,0.8920000000000956,1.003568631466808,2.5,2.4896014454019717,0.0,-1.3177229465565369e-14,0.0,9.49288291868632e-15,-2.6276280954622626,-2.622450808450788
5.869999999999658,7.184999999999829,7.080773691373917,0.8890000000001026,0.998612231901435,2.5,2.491003862522324,0.0,-1.321995759441802e-14,0.0,9.530184869158467e-15,-2.6351679178308607,-2.629688086161974
5.879999999999635,7.189999999999817,7.0878913633236245,0.8860000000001096,0.9938017663759827,2.5,2.4923907527400653,0.0,-1.3266171385180224e-14,0.0,9.565149253374395e-15,-2.6427077401994588,-2.6370820685265075
5.8899999999996115,7.194999999999806,7.094925992350118,0.8830000000001166,0.9892415393591256,2.5,2.4940746516303576,0.0,-1.3306977002045873e-14,0.0,9.609245340383729e-15,-2.650247562568057,-2.6438278336027845
5.899999999999588,7.199999999999794,7.101843862649931,0.8800000000001236,0.984927815408255,2.5,2.4960474524467022,0.0,-1.3343329239785105e-14,0.0,9.660855454500804e-15,-2.6577873849366545,-2.64998344573266
5.909999999999565,7.2049999999997825,7.108593603585029,0.8770000000001305,0.9806652205707739,2.5,2.4981584255614373,0.0,-1.3397202060303458e-14,0.0,9.690428122722562e-15,-2.6653272073052525,-2.6576734369923303
5.919999999999542,7.209999999999771,7.115170202307066,0.8740000000001376,0.9763219188984676,2.5,2.5003786245860473,0.0,-1.3459865099347141e-14,0.0,9.708429636592271e-15,-2.6728670296738506,-2.666062003558573
5.929999999999518,7.214999999999759,7.121777605845471,0.8710000000001445,0.9718370927853772,2.5,2.5024704738323127,0.0,-1.3518657918742127e-14,0.0,9.73075993244481e-15,-2.680406852042448,-2.673909294929445
5.939999999999495,7.2199999999997475,7.128384505949765,0.8680000000001515,0.9673171355612836,2.5,2.504523368157559,0.0,-1.3585208151116123e-14,0.0,9.742692157704316e-15,-2.6879466744110463,-2.682379235947044
5.949999999999472,7.224999999999736,7.134800064989124,0.8650000000001585,0.9627118547968956,2.5,2.5066901172190237,0.0,-1.3664910769206041e-14,0.0,9.735998903206195e-15,-2.6954864967796444,-2.692117540200531
5.959999999999448,7.229999999999724,7.141170424021536,0.8620000000001655,0.9577977853916241,2.5,2.508805325182934,0.0,-1.374352983387355e-14,0.0,9.728443794476222e-15,-2.7030263191482424,-2.7017539922913834
5.969999999999425,7.2349999999997125,7.1474563550474075,0.8590000000001725,0.9527812249281037,2.5,2.5107339283464802,0.0,-1.3803065331419934e-14,0.0,9.744351344002214e-15,-2.71056614151684,-2.709501505890409
5.979999999999402,7.239999999999701,7.153613044176514,0.8560000000001795,0.9479016031876741,2.5,2.5124335366164683,0.0,-1.384004605862033e-14,0.0,9.789666771787852e-15,-2.718105963885438,-2.714981618367617
5.9899999999993785,7.244999999999689,7.15975500721873,0.8530000000001865,0.9431606937749624,2.5,2.5140830033875345,0.0,-1.3880953883763018e-14,0.0,9.82973901643971e-15,-2.725645786254036,-2.7208108996655342
5.999999999999355,7.249999999999678,7.165835473369398,0.8500000000001935,0.9385609945157253,2.5,2.515742701969216,0.0,-1.3934798983688274e-14,0.0,9.851942657985686e-15,-2.733185608622634,-2.7279183332923624
6.009999999999332,7.254999999999666,7.171865257048614,0.8470000000002005,0.9340286879258548,2.5,2.5173330947825385,0.0,-1.3990393422023647e-14,0.0,9.871395515026583e-15,-2.740725430991232,-2.7351846604045895
6.019999999999309,7.259999999999654,7.177946714353661,0.8440000000002075,0.9294692964358957,2.5,2.5188046115745433,0.0,-1.4053190742373337e-14,0.0,9.880358447635074e-15,-2.74826525335983,-2.7431618392832573
6.029999999999285,7.264999999999643,7.184048452041982,0.8410000000002145,0.9249407829194604,2.5,2.5201084776043836,0.0,-1.4124274812993495e-14,0.0,9.876907587571815e-15,-2.7558050757284276,-2.751987891171176
6.039999999999262,7.269999999999631,7.189956325037323,0.8380000000002215,0.9205695262264544,2.5,2.5212052827554823,0.0,-1.4199699678267391e-14,0.0,9.866754145197628e-15,-2.7633448980970257,-2.761265130553582
6.049999999999239,7.274999999999619,7.1956660431319355,0.8350000000002284,0.9162957835570814,2.5,2.5222213841370307,0.0,-1.4263209157139385e-14,0.0,9.873875037289303e-15,-2.7708847204656237,-2.7693609978089846
